"X","word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_.","char_freq_..1","char_freq_..2","char_freq_..3","char_freq_..4","char_freq_..5","capital_run_length_average","capital_run_length_longest","capital_run_length_total","classes"
7.83676478326407,0,0,0.392042087776024,0,0.896088024556636,0,0,0,0,0,0,0.678033542749897,0,0,0,0,0.678033542749897,0,1.22964055107451,0,1.22964055107451,0,0.392042087776024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392042087776024,0,0,0,0,0.0806579030174545,0,0.351360849114964,0.224742272677907,0,1.82018494341176,4.39444915467244,5.47646355193151,1.23189586849964
7.83715965000168,0.157003748809665,0.157003748809665,0.536493370514568,0,0.425267735404344,0.157003748809665,0.157003748809665,0.636576829071551,0.157003748809665,0.425267735404344,0.300104592450338,0.959350221334602,0,0,0,0,1.02604159583327,0,1.08856195281461,0.959350221334602,1.63315443905142,0,0,0.300104592450338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157003748809665,0,0,0,0,0,0,0,0,0,0.108854404912082,0,0.769181866835943,0.0554347068881005,0,1.81856367198011,4.15888308335967,6.39692965521615,1.23189586849964
7.83755436088108,0,0,1.02604159583327,0,0,0.46373401623214,0,0.46373401623214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46373401623214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783901543828409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13236938546624,2.39789527279837,5.32300997913841,1.23189586849964
7.83794891602528,0,0,0,0,0,0,0,0,0,0,0,0.641853886172395,0,0,0,0,0,0.470003629245736,0.470003629245736,0,0.470003629245736,0,0,0,0,0.262364264467491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159564569671338,0,0,0.121332285167525,0,1.45067662004916,3.46573590279973,5.28320372873799,-0.81149224869257
7.83834331555712,0,0,0,0,0.494696241836107,0,0,0,0,0,0.494696241836107,0.494696241836107,0,0,0,0,0.828551817566148,0,0.828551817566148,1.8229350866965,0.828551817566148,0,0,0.494696241836107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383900930192324,0,0.0889262091944015,0,0,1.3230882852161,4.20469261939097,4.91265488573605,1.23189586849964
7.83873755959928,0,0,0,0,0,0,0,0,0,1.51951320490611,0,1.02245092770255,0,0,0,0,0,0,1.02245092770255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224742272677907,0,0,0.56360780920496,0,0,1.64035501506882,2.63905732961526,4.38202663467388,1.23189586849964
7.83913164827433,0,0,0,0,0,0,0,1.16315080980568,0,0,0.904218150639886,0.548121408509688,0,0,0,1.37118072330984,0,0,1.81482474215905,0,0.548121408509688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955511445027436,2.19722457733622,3.89182029811063,1.23189586849964
7.83952558170468,0,0,0,0,0.678033542749897,0,0.678033542749897,0,0,0,0,0,0,0,0,0.678033542749897,0,0,0,0,1.07840958135059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678033542749897,0,0,0,0,0,0,0,0.606499373834273,0,0,1.39921058638644,4.23410650459726,4.76217393479776,1.23189586849964
7.83991936001258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824175442966349,0,0,0,0,0,1.26976054486394,0.824175442966349,1.26976054486394,0.824175442966349,0.824175442966349,0.824175442966349,0.824175442966349,0.824175442966349,0,0.824175442966349,0.824175442966349,0.824175442966349,0,0,0,0.824175442966349,0,0,0,0,0,0,0,0,0,0.489806256541915,0,0,0,0,1.14485953983343,2.484906649788,3.8286413964891,-0.81149224869257
7.84031298332016,0,0,0.570979546585738,0,0.570979546585738,0,0.412109650826833,0.412109650826833,0,0.708035793053696,0,0.22314355131421,0.932164081030445,0,0.570979546585738,0,0,0.932164081030445,1.02961941718116,0,0.932164081030445,0,0.570979546585738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412109650826833,0,0,0,0,0,0,0,0,0,0.0760346862759976,0,0.414755155015257,0.360467742177429,0,1.23576212681534,2.99573227355399,5.52146091786225,1.23189586849964
7.8407064517494,0,0.231111720963387,0.582215619852664,0,0.231111720963387,0.231111720963387,0.0769610411361284,0.72270598280149,0.425267735404344,0.951657875711446,0.231111720963387,0.536493370514568,0.157003748809665,0.0769610411361284,0.536493370514568,0.631271776841858,0.364643113587909,0,1.05082162483176,0.231111720963387,0.806475865866949,0,0.0769610411361284,0.300104592450338,0,0,0,0,0,0,0,0,0.0769610411361284,0,0,0,0,0,0,0,0,0,0,0,0.231111720963387,0.0769610411361284,0,0,0.093490343087339,0.20375683751402,0,0.302324349188651,0.226338442210729,0.107059072293408,1.52409786526709,4.00733318523247,6.87419849545329,1.23189586849964
7.84109976542212,0,0,0.559615787935423,0,0.559615787935423,0,0.405465108108164,0.22314355131421,0,0.698134722070984,0,0.22314355131421,0.920282753143692,0,0.559615787935423,0,0,0.920282753143692,1.10525683138678,0,0.920282753143692,0,0.559615787935423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405465108108164,0,0,0,0,0,0,0,0,0,0.0751074724868055,0,0.359072068538454,0.359072068538454,0,1.21639532432449,2.99573227355399,5.51342874616498,1.23189586849964
7.84149292446001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35327820730956,1.7509374747078,1.7509374747078,1.7509374747078,1.7509374747078,1.7509374747078,1.7509374747078,1.7509374747078,0,1.7509374747078,1.7509374747078,1.7509374747078,0,0,0,1.7509374747078,0,0,0,0,0,0,0,0,0,0.814036497835398,0,0,0,0,1.46626014275777,2.484906649788,3.43398720448515,-0.81149224869257
7.84188592898462,0,1.62924053973028,0,0,0.858661619037519,0,0,0,0,0,0,0,0,0,0,0,0,0.858661619037519,2.05923883436232,0,0.858661619037519,0,0,0,0,0,1.31640823365572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858661619037519,0,0,0,0,0.19062035960865,0,0.350656871613169,0,0,0.870037347356693,2.07944154167984,3.78418963391826,-0.81149224869257
7.84227877911735,0,0,0,0,0,0,0.712949807856125,0,0,0,0,0.712949807856125,0,0,0,0,0.712949807856125,0,1.53901544813755,0,1.12817109090965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059211859631846,0.219938420365261,0,0.47933495667462,0.059211859631846,0.059211859631846,1.46279233209262,4.0943445622221,4.99043258677874,1.23189586849964
7.84267147497946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16315080980568,1.6094379124341,2.484906649788,-0.81149224869257
7.84306401669205,0,0.392042087776024,0.392042087776024,0,0.900161349944271,0,0.392042087776024,0,0,0.678033542749897,0.392042087776024,0,0,0,0,0.392042087776024,0,0,0.678033542749897,0.392042087776024,1.08180517035173,0,0,0.392042087776024,0,0,0,0,0,0,0,0,0,0,0,0,0.900161349944271,0,0,0.392042087776024,0,0,0,0,0,0,0,0,0,0.0704584636485614,0,0.463104887554579,0.257738196078709,0,1.76644166124377,3.87120101090789,5.27299955856375,1.23189586849964
7.84345640437612,0,0.841567185678219,0.444685821261446,0,0,0.662687973075237,0,0.165514438477573,0.314810739840034,0.559615787935423,0,1.12167756159911,0,0,0,0,0.314810739840034,0,1.23837423104327,0,0.662687973075237,0,0,0.165514438477573,0,0,0.165514438477573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769610411361284,0,0.216722983511287,0.1016536537265,0,1.28730241191294,3.58351893845611,5.50125821054473,1.23189586849964
7.84384863815247,0.0861776962410524,0.173953307123438,0.683096844706444,0,0.576613364303994,0.576613364303994,0.398776119957368,0,0.576613364303994,0.173953307123438,0.254642218373581,0.518793793415168,0.254642218373581,0,0.943905898907129,0.0861776962410524,0,0.732367893713227,0.824175442966349,0.173953307123438,0.518793793415168,0,0.46373401623214,0.0861776962410524,0.0861776962410524,0.0861776962410524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173953307123438,0,0.0861776962410524,0.0861776962410524,0,0,0,0.0971267107307228,0,0.331459694797669,0.135404637006203,0.0139029051689914,2.23248446531456,6.50727771238501,7.25559127425367,1.23189586849964
7.84424071814181,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275356422761144,0,0,0.668854487990901,0,0,1.76181559285498,2.63905732961526,4.4188406077966,1.23189586849964
7.84463264446468,0,0,0.598836501088704,0,0.598836501088704,0,0,0,0,0,0,0.598836501088704,0,0,0,0,0.598836501088704,0,0,0,0,0,0,0,0,0.974559639998131,0,0,0,0.598836501088704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598836501088704,0,0,0,0,0,0,0.112435429329788,0,0,0.820660500858905,1.94591014905531,3.76120011569356,-0.81149224869257
7.84502441724148,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37118072330984,0,0,0,0,1.37118072330984,0,1.37118072330984,0,0,0,0,0,1.37118072330984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37118072330984,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,2.39789527279837,-0.81149224869257
7.84541603659248,0,0,0,0,0,0,0,0,0,0,0,0.756121979721334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756121979721334,0,0,1.48160454092422,0,0,0,0,0,0,0.180653499693258,0.333611004340181,0,0,0,0,1.1236300516434,1.79175946922805,3.3322045101752,-0.81149224869257
7.8458075026378,0,0,0.262364264467491,0,0,0,0,0,0,0.262364264467491,0,0.262364264467491,0,0,0.262364264467491,0.262364264467491,0,0.139761942375159,0.139761942375159,0,0.139761942375159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56531380905006,0,0,0,0,0,0,0,0,0,0,0.262364264467491,0.386622020306684,0.0648509723196163,0,0,0.043059489460447,0.0648509723196163,0.958200134951365,2.83321334405622,6.03787091992214,1.23189586849964
7.84619881549743,0.2390169004705,0.2390169004705,0.2390169004705,0,0,0,0,0.431782416425538,0,0.2390169004705,0,0.2390169004705,0,0,0,0.732367893713227,0,0.2390169004705,0.732367893713227,0,0.2390169004705,0,0.2390169004705,0.431782416425538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20294084399669,0,0.372252973902051,0.402794879552285,0,1.36965671996687,4.17438726989564,6.361302477573,1.23189586849964
7.84658997529119,0,0.598836501088704,0,0,0,0,0,0,0,0.806475865866949,0,0,0,0,0,0,0,0,0.974559639998131,0,0,2.39333945626251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.638802521064,0,0,0.0676586484738149,0,0.445967051417494,2.13013465599535,3.78418963391826,5.87773578177964,-0.81149224869257
7.84698098213879,0,0,0,0,0,0,1.1314021114911,0,0,0,0,0.717839793150317,0,0,0,0,0,0,1.65057985576528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30698055440017,2.77258872223978,4.14313472639153,1.23189586849964
7.84737183615979,0,0,0.198850858745165,0,0,0,0,0,0,0,0,0.518793793415168,0.641853886172395,0,0,0.198850858745165,0.198850858745165,0,0,0,0,0,0,0,0.858661619037519,0,0,0,0,0,0.198850858745165,0,0,0,0,0,0.371563556432483,0,0,0,0,0,0,0,0,0,0,0,0,0.0898407039997895,0,0,0,0,1.1575099299156,3.76120011569356,5.31811999384422,-0.81149224869257
7.84776253747361,0,0,0,0,0,0,0,0,0,0,0,1.01160091167848,0,0,0,0,0,0,0.254642218373581,0,0,0,0,0,1.01160091167848,0.254642218373581,0,0.457424847038875,0,0,0,0,0,0,0.254642218373581,0.254642218373581,0.457424847038875,0,0,0,0,0,0,0,0.254642218373581,0,0,0,0,0.0870947068509337,0,0.0440168854167743,0,0,1.2038727993256,2.77258872223978,5.17048399503815,-0.81149224869257
7.84815308619953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23256026117785,0,0,0,0,0,0,0,0,1.23256026117785,0,0,0,0,0,0,0,0,0,0,0,0,0.965080896043587,1.94591014905531,2.63905732961526,-0.81149224869257
7.84854348245668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2038727993256,1.79175946922805,2.07944154167984,-0.81149224869257
7.84893372636407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26976054486394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26976054486394,0,0,0,1.26976054486394,1.26976054486394,0,0,0,0,0,0,0,0,1.46626014275777,2.07944154167984,3.04452243772342,-0.81149224869257
7.84932381804056,0,0,0,0,0.900161349944271,0,0.60431596685333,0,0.182321556793955,0.712949807856125,0,0.343589704390077,0,0,0,0,0,0.900161349944271,0.712949807856125,0,0.182321556793955,0,0.182321556793955,0,0.900161349944271,0.900161349944271,0,0,0,0,0,0,0,0,0,0,0,0,0.182321556793955,0,0,0,0,0,0,0,0,0,0.167207918983906,0.33718626735487,0.10345870836823,0.167207918983906,0.136277618292548,0,1.56673915790099,3.29583686600433,5.89989735358249,1.23189586849964
7.84971375760487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15246896145882,1.6094379124341,2.63905732961526,-0.81149224869257
7.85010354517558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57691472072854,0,0.824175442966349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824175442966349,0,0,0,0,0,0,0,0.824175442966349,0,0,0,0,0,0,0.935308737709917,0,0,1.44030894942613,2.70805020110221,4.07753744390572,-0.81149224869257
7.85049318087114,0,0,0.947789398933526,0,0,0,0,0,0,0.947789398933526,0,0,0,0.947789398933526,0,0,0,0,1.42791603581071,0,0.947789398933526,0,0,0,0.947789398933526,0,1.42791603581071,0,0.947789398933526,0.947789398933526,0,0,0,0,0,0.947789398933526,0,0,0,0,0,0,0,0,0.947789398933526,0,0,0,0,0,0,0,0,0,0.8754687373539,1.79175946922805,3.58351893845611,-0.81149224869257
7.85088266480985,0,0.364643113587909,0.364643113587909,0,0.364643113587909,0,0.198850858745165,0,0,1.23256026117785,0.741937344729377,0.364643113587909,0,0,0,0,0,0.936093359170335,1.35583515363518,0,1.16627093714192,0,0,0,0,0,0.198850858745165,0,0,0,0,0,0,0,0,0,0,0,0,0.198850858745165,0,0,0,0,0,0,0,0,0,0.0353671438372913,0,0.0704584636485614,0.136277618292548,0.0353671438372913,1.27368541673724,3.13549421592915,5.41610040220442,-0.81149224869257
7.85127199710988,0,0,0,0,0,0,0.904218150639886,0.904218150639886,0.904218150639886,0.904218150639886,0.904218150639886,0,0,0,0,0,1.37118072330984,0,0,0.904218150639886,1.37118072330984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904218150639886,0,0,0,0,0,0,0,0,0,0,0,0,0.137149838147234,0,0.257738196078709,0.137149838147234,0,4.29045944114839,5.64190707093811,5.66642668811243,1.23189586849964
7.85166117788927,0.512823626428664,0,0.198850858745165,0,0.371563556432483,0,0,0,0,0.198850858745165,0.371563556432483,0.751416088683921,0.198850858745165,0.198850858745165,0,0,0,0,0.751416088683921,0,0.854415328156068,0,0,0,1.10856261952128,0,0,0.371563556432483,0,0,0.198850858745165,0,0,0,0.371563556432483,0,0.198850858745165,0,0,0,0,0,0,0,0,0,0,0,0,0.0695260626486103,0,0.0695260626486103,0.0695260626486103,0.0353671438372913,1.44503485614249,3.66356164612965,5.85220247977447,-0.81149224869257
7.85205020726589,0,0,1.11185751541813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11185751541813,0,0,0,0,0,0,1.62531126159039,1.11185751541813,0,1.11185751541813,0,1.11185751541813,1.11185751541813,0,0,0,1.11185751541813,1.11185751541813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173112617708645,0,0,0,0,0.986189859253822,2.39789527279837,3.63758615972639,-0.81149224869257
7.85243908535751,0.451075619360217,0,0.451075619360217,0,0,0,0,0.451075619360217,0,0,0,0.76080582903376,0,0,0,0,0,0,1.81482474215905,0,0.76080582903376,0,1.34807314829969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191446464570955,0.553885113226438,0,1.3609765531356,3.49650756146648,4.76217393479776,1.23189586849964
7.85282781228174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09679018001445,0,0,0,0,2.09679018001445,0,0,0,0,0,0,0,0,1.87180217690159,2.39789527279837,2.484906649788,-0.81149224869257
7.85321638815607,0,0,0,0,0,0,0,0,0,0,0,0.8754687373539,0,0,0,0,0.53062825106217,0,0.8754687373539,0,0.8754687373539,0,0,0,0,0,0.53062825106217,0,0,0,0.53062825106217,0,0,0,0,0,0,0,0,1.13462272619114,0,0,0,0,0,0,0,0,0,0.235862323721984,0.0639133257436529,0,0,0,2.94443897916644,5.30330490805908,5.93753620508243,-0.81149224869257
7.85360481309784,0,0,0.104360015324243,0,0.104360015324243,0,0,0,0,0,0.104360015324243,0.703097511413113,0,0,0,0,0,0.104360015324243,0.104360015324243,0,0,0,0,0,0,0,0,0.198850858745165,0,0,0,0,0,0,0.198850858745165,0,0.198850858745165,0,0.104360015324243,0.104360015324243,0,0.29266961396282,0,0,0,0.703097511413113,0,0,0.0478373294141601,0.138891998866619,0,0,0,0,0.96964190737115,2.94443897916644,6.23832462503951,-0.81149224869257
7.85399308722424,0.157003748809665,0,0.0769610411361284,0,0.357674444271816,0.0769610411361284,0.0769610411361284,0.357674444271816,0.0769610411361284,0.0769610411361284,0,0.470003629245736,0.157003748809665,0.157003748809665,0,0,0.157003748809665,0.0769610411361284,0.78845736036427,0,1.42069578783722,0,0.29266961396282,0.0769610411361284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815799869924228,0.0276151670329734,0.0880108773227134,0.0139029051689914,0,1.64093657949347,3.89182029811063,7.03966034986208,1.23189586849964
7.85438121065236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2082744135228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30833281965018,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,1.79175946922805,-0.81149224869257
7.85476918349913,0,0,0,0,0,0,0,0,0.824175442966349,0,0,0,0,0,0,0,0,0,0.824175442966349,0,1.26976054486394,0,0,0,0,0,0.824175442966349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476234178996372,0,0,1.57048916229553,3.36729582998647,4.39444915467244,1.23189586849964
7.85515700588134,0,0,0,0,0,0,0,0,0,0.542324290825362,0,0.542324290825362,0,0,0,0,0,0,1.68082790852077,0,0,0,0,0,0.896088024556636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1016536537265,0,0,0,0.908258560176891,2.30258509299405,3.63758615972639,-0.81149224869257
7.85554467791566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27763173659828,0,0.27763173659828,0,0,0,0.27763173659828,0,0,0,0,0,0,0.27763173659828,0,0,0,0,0,0,0,0,0,0.431782416425538,0.102556588325092,0,0,0.0525924501191706,1.56590391041037,3.36729582998647,5.92958914338989,-0.81149224869257
7.85593219971861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542324290825362,0,0,0,0,0,0,0,0.542324290825362,0,0,0,0,0,0,0,0,0,0,0,0,0.542324290825362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332894415273329,1.2038727993256,2.19722457733622,4.78749174278205,-0.81149224869257
7.85631957140659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,-0.81149224869257
7.85670679309584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470003629245736,0,0,0,0,0,0,0,0.470003629245736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971267107307228,0,0.0971267107307228,0.539996001065771,0,1.70692753371136,3.78418963391826,5.2257466737132,1.23189586849964
7.85709386490249,0,0,0.231111720963387,0,0.231111720963387,0,0,0,0,0,0.231111720963387,0.72270598280149,0,0.231111720963387,0.231111720963387,0.587786664902119,0,0.231111720963387,0.845868267577609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261594737688462,0,0.385942441619301,0,0,1.12752363216253,2.77258872223978,5.24174701505964,1.23189586849964
7.85748078694253,0.0953101798043249,0.182321556793955,0.698134722070984,0,0.587786664902119,0.587786664902119,0.405465108108164,0,0.587786664902119,0.0953101798043249,0.262364264467491,0.53062825106217,0.262364264467491,0,0.959350221334602,0.0953101798043249,0,0.746687947487975,0.837247524533702,0.182321556793955,0.53062825106217,0,0.470003629245736,0.0953101798043249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182321556793955,0,0.0953101798043249,0.0953101798043249,0,0,0,0.104360015324243,0,0.398776119957368,0.146694379150803,0.0148886124937506,2.25654115449264,6.50727771238501,7.20934025660291,1.23189586849964
7.8578675593318,0,0,0,0,0,0,0,0,0,0,0,1.71918877639322,0,0,0,0,0.647103242058539,0,0,0,0.647103242058539,0,0,0,1.04027671165515,0,0,0,0,0.647103242058539,0,0,0,0,0,0.647103242058539,0,0,0.647103242058539,0,0,0,0,0,0,0,0,0,0,0.113328685307003,0,0.21591750622247,0,0,1.51314725211581,3.29583686600433,4.45434729625351,-0.81149224869257
7.85825418218603,0.672944473242426,0,0.392042087776024,0,0,0.672944473242426,0,0,0.392042087776024,0,0.392042087776024,0,0,0,0.89199803930511,0.392042087776024,0.392042087776024,1.22671229129543,0,0,0.672944473242426,0,0,0.392042087776024,0,0,0,0,0,0,0,0,0.392042087776024,0,0,0,0,0,0,0,0,0,0,0,0,0.392042087776024,0,0,0,0.597736995755287,0,0.161268147596122,0.383219499160845,0.109750863959119,2.35707327827812,5.56068163101553,6.57646956904822,1.23189586849964
7.85864065562079,0,0,0,0,0,0,0,0,0,1.38128181929635,0,0,0,0,0.912282710476616,0,0,0,0,0,0,0,0,0,0.912282710476616,0.912282710476616,0,0,0,0,0,0,0,0,0,0,0.912282710476616,0,0,0,0,0,0.912282710476616,0,0,0,0,0,0,0.189793571632656,0.189793571632656,0,0,0,1.50407739677627,2.89037175789616,3.91202300542815,-0.81149224869257
7.85902697975154,0,0,0,0,0,0,0,0,0,0,0,0,1.21787570949493,0,0,0,0,0,1.21787570949493,0,0,0,0,0,1.21787570949493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78845736036427,1.09861228866811,2.56494935746154,-0.81149224869257
7.85941315469358,0.806475865866949,0.343589704390077,0.806475865866949,0,0,0,0,0,0,0,0,0.343589704390077,0,0,0,0.343589704390077,0,0.598836501088704,1.55392520250384,0,0.806475865866949,0,0,0.343589704390077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343589704390077,0,0,0,0,0.0657877405380032,0,0.392717535285662,0.437609561434732,0,1.42695634283878,2.99573227355399,4.74493212836325,1.23189586849964
7.85979918056211,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,1.38879124131848,0,0,0.916290731874155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162118849476435,0,0,1.7003749074262,3.04452243772342,4.55387689160054,1.23189586849964
7.86018505747217,0.29266961396282,0.22314355131421,0.22314355131421,0,0.0769610411361284,0.357674444271816,0.0769610411361284,0.22314355131421,0.0769610411361284,0.904218150639886,0.29266961396282,0.412109650826833,0.667829372575655,0,0.157003748809665,0.0769610411361284,0,0,1.39376637595859,0,0.570979546585738,0,0.29266961396282,0.29266961396282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157003748809665,0,0,0,0,0.0478373294141601,0,0.233489843368354,0.233489843368354,0.0629747991613884,1.40511611536048,4.14313472639153,6.26720054854136,1.23189586849964
7.86057078553866,0,0.518793793415168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11841491596429,0,0,0,0,0,1.11841491596429,0.86288995514704,0.86288995514704,0.518793793415168,0.518793793415168,0.518793793415168,0.518793793415168,0.518793793415168,0,0.518793793415168,0.518793793415168,0.518793793415168,0.518793793415168,0,0,0.518793793415168,0,0,0.518793793415168,0,0.518793793415168,0.518793793415168,0,0,0,0.195566783543975,0.102556588325092,0.195566783543975,0,0.102556588325092,1.32282193816432,3.25809653802148,5.06259503302697,-0.81149224869257
7.86095636487639,0,0,0,0,0,0,0,0,0,0,0,0.683096844706444,0,0,0,0,0,0,0,0,0,0,0,0,0.398776119957368,0.683096844706444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398776119957368,0,0,0,0.147557564357615,0,0,0.896088024556636,2.07944154167984,4.31748811353631,-0.81149224869257
7.86134179559999,0.494696241836107,0,0.494696241836107,0,0.824175442966349,0,0.494696241836107,0,0,0,0,0.494696241836107,0,0,0,0.494696241836107,0.494696241836107,0,0.824175442966349,0,1.43508452528932,0,0.494696241836107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438899884194402,0.377751269540649,0,1.2038727993256,3.13549421592915,4.78749174278205,1.23189586849964
